date,price,volume,item
Dec 17 2015 01: +0,10.25,14,Galil AR | Chatterbox (Field-Tested)
Dec 18 2015 01: +0,10.625,15,Galil AR | Chatterbox (Field-Tested)
Dec 19 2015 01: +0,10.76,15,Galil AR | Chatterbox (Field-Tested)
Dec 20 2015 01: +0,11.561,14,Galil AR | Chatterbox (Field-Tested)
Dec 21 2015 01: +0,11.546,18,Galil AR | Chatterbox (Field-Tested)
Dec 22 2015 01: +0,10.909,9,Galil AR | Chatterbox (Field-Tested)
Dec 23 2015 01: +0,9.41,15,Galil AR | Chatterbox (Field-Tested)
Dec 24 2015 01: +0,10.789,18,Galil AR | Chatterbox (Field-Tested)
Dec 25 2015 01: +0,11.376,19,Galil AR | Chatterbox (Field-Tested)
Dec 26 2015 01: +0,11.251,15,Galil AR | Chatterbox (Field-Tested)
Dec 27 2015 01: +0,10.921,15,Galil AR | Chatterbox (Field-Tested)
Dec 28 2015 01: +0,10.318,18,Galil AR | Chatterbox (Field-Tested)
Dec 29 2015 01: +0,9.641,20,Galil AR | Chatterbox (Field-Tested)
Dec 30 2015 01: +0,10.159,16,Galil AR | Chatterbox (Field-Tested)
Dec 31 2015 01: +0,11.227,16,Galil AR | Chatterbox (Field-Tested)
Jan 01 2016 01: +0,10.476,14,Galil AR | Chatterbox (Field-Tested)
Jan 02 2016 01: +0,10.533,14,Galil AR | Chatterbox (Field-Tested)
Jan 03 2016 01: +0,12.687,20,Galil AR | Chatterbox (Field-Tested)
Jan 04 2016 01: +0,10.612,12,Galil AR | Chatterbox (Field-Tested)
Jan 05 2016 01: +0,10.017,8,Galil AR | Chatterbox (Field-Tested)
Jan 06 2016 01: +0,10.911,17,Galil AR | Chatterbox (Field-Tested)
Jan 07 2016 01: +0,9.512,9,Galil AR | Chatterbox (Field-Tested)
Jan 08 2016 01: +0,9.398,19,Galil AR | Chatterbox (Field-Tested)
Jan 09 2016 01: +0,9.404,15,Galil AR | Chatterbox (Field-Tested)
Jan 10 2016 01: +0,9.349,17,Galil AR | Chatterbox (Field-Tested)
Jan 11 2016 01: +0,8.36,12,Galil AR | Chatterbox (Field-Tested)
Jan 12 2016 01: +0,9.289,12,Galil AR | Chatterbox (Field-Tested)
Jan 13 2016 01: +0,8.572,8,Galil AR | Chatterbox (Field-Tested)
Jan 14 2016 01: +0,9.128,24,Galil AR | Chatterbox (Field-Tested)
Jan 15 2016 01: +0,9.774,19,Galil AR | Chatterbox (Field-Tested)
Jan 16 2016 01: +0,10.672,18,Galil AR | Chatterbox (Field-Tested)
Jan 17 2016 01: +0,10.063,15,Galil AR | Chatterbox (Field-Tested)
Jan 18 2016 01: +0,10.114,14,Galil AR | Chatterbox (Field-Tested)
Jan 19 2016 01: +0,9.339,6,Galil AR | Chatterbox (Field-Tested)
Jan 20 2016 01: +0,9.333,14,Galil AR | Chatterbox (Field-Tested)
Jan 21 2016 01: +0,9.181,18,Galil AR | Chatterbox (Field-Tested)
Jan 22 2016 01: +0,9.441,18,Galil AR | Chatterbox (Field-Tested)
Jan 23 2016 01: +0,10.093,19,Galil AR | Chatterbox (Field-Tested)
Jan 24 2016 01: +0,10.71,9,Galil AR | Chatterbox (Field-Tested)
Jan 25 2016 01: +0,10.651,11,Galil AR | Chatterbox (Field-Tested)
Jan 26 2016 01: +0,10.537,10,Galil AR | Chatterbox (Field-Tested)
Jan 27 2016 01: +0,9.532,10,Galil AR | Chatterbox (Field-Tested)
Jan 28 2016 01: +0,9.593,13,Galil AR | Chatterbox (Field-Tested)
Jan 29 2016 01: +0,9.031,19,Galil AR | Chatterbox (Field-Tested)
Jan 30 2016 01: +0,10.454,21,Galil AR | Chatterbox (Field-Tested)
Jan 31 2016 01: +0,9.706,22,Galil AR | Chatterbox (Field-Tested)
Feb 01 2016 01: +0,9.884,15,Galil AR | Chatterbox (Field-Tested)
Feb 02 2016 01: +0,9.335,10,Galil AR | Chatterbox (Field-Tested)
Feb 03 2016 01: +0,9.268,17,Galil AR | Chatterbox (Field-Tested)
Feb 04 2016 01: +0,9.085,16,Galil AR | Chatterbox (Field-Tested)
Feb 05 2016 01: +0,9.569,16,Galil AR | Chatterbox (Field-Tested)
Feb 06 2016 01: +0,9.082,16,Galil AR | Chatterbox (Field-Tested)
Feb 07 2016 01: +0,9.374,9,Galil AR | Chatterbox (Field-Tested)
Feb 08 2016 01: +0,8.136,11,Galil AR | Chatterbox (Field-Tested)
Feb 09 2016 01: +0,8.69,21,Galil AR | Chatterbox (Field-Tested)
Feb 10 2016 01: +0,9.61,14,Galil AR | Chatterbox (Field-Tested)
Feb 11 2016 01: +0,8.796,19,Galil AR | Chatterbox (Field-Tested)
Feb 12 2016 01: +0,9.083,11,Galil AR | Chatterbox (Field-Tested)
Feb 13 2016 01: +0,10.324,11,Galil AR | Chatterbox (Field-Tested)
Feb 14 2016 01: +0,9.134,13,Galil AR | Chatterbox (Field-Tested)
Feb 15 2016 01: +0,9.221,9,Galil AR | Chatterbox (Field-Tested)
Feb 16 2016 01: +0,8.302,16,Galil AR | Chatterbox (Field-Tested)
Feb 17 2016 01: +0,8.34,20,Galil AR | Chatterbox (Field-Tested)
Feb 18 2016 01: +0,8.362,33,Galil AR | Chatterbox (Field-Tested)
Feb 19 2016 01: +0,8.036,16,Galil AR | Chatterbox (Field-Tested)
Feb 20 2016 01: +0,7.958,30,Galil AR | Chatterbox (Field-Tested)
Feb 21 2016 01: +0,8.775,12,Galil AR | Chatterbox (Field-Tested)
Feb 22 2016 01: +0,8.2,21,Galil AR | Chatterbox (Field-Tested)
Feb 23 2016 01: +0,9.279,12,Galil AR | Chatterbox (Field-Tested)
Feb 24 2016 01: +0,9.199,12,Galil AR | Chatterbox (Field-Tested)
Feb 25 2016 01: +0,9.332,17,Galil AR | Chatterbox (Field-Tested)
Feb 26 2016 01: +0,10.367,15,Galil AR | Chatterbox (Field-Tested)
Feb 27 2016 01: +0,9.139,21,Galil AR | Chatterbox (Field-Tested)
Feb 28 2016 01: +0,10.039,11,Galil AR | Chatterbox (Field-Tested)
Feb 29 2016 01: +0,9.746,26,Galil AR | Chatterbox (Field-Tested)
Mar 01 2016 01: +0,9.91,12,Galil AR | Chatterbox (Field-Tested)
Mar 02 2016 01: +0,9.586,15,Galil AR | Chatterbox (Field-Tested)
Mar 03 2016 01: +0,10.401,19,Galil AR | Chatterbox (Field-Tested)
Mar 04 2016 01: +0,9.813,18,Galil AR | Chatterbox (Field-Tested)
Mar 05 2016 01: +0,10.263,20,Galil AR | Chatterbox (Field-Tested)
Mar 06 2016 01: +0,9.912,16,Galil AR | Chatterbox (Field-Tested)
Mar 07 2016 01: +0,9.762,20,Galil AR | Chatterbox (Field-Tested)
Mar 08 2016 01: +0,8.994,14,Galil AR | Chatterbox (Field-Tested)
Mar 09 2016 01: +0,8.435,10,Galil AR | Chatterbox (Field-Tested)
Mar 10 2016 01: +0,8.513,19,Galil AR | Chatterbox (Field-Tested)
Mar 11 2016 01: +0,10.158,21,Galil AR | Chatterbox (Field-Tested)
Mar 12 2016 01: +0,11.257,14,Galil AR | Chatterbox (Field-Tested)
Mar 13 2016 01: +0,10.718,16,Galil AR | Chatterbox (Field-Tested)
Mar 14 2016 01: +0,10.979,11,Galil AR | Chatterbox (Field-Tested)
Mar 15 2016 01: +0,11.243,13,Galil AR | Chatterbox (Field-Tested)
Mar 16 2016 01: +0,9.47,10,Galil AR | Chatterbox (Field-Tested)
Mar 17 2016 01: +0,9.687,10,Galil AR | Chatterbox (Field-Tested)
Mar 18 2016 01: +0,10.346,17,Galil AR | Chatterbox (Field-Tested)
Mar 19 2016 01: +0,10.577,13,Galil AR | Chatterbox (Field-Tested)
Mar 20 2016 01: +0,12.223,13,Galil AR | Chatterbox (Field-Tested)
Mar 21 2016 01: +0,11.732,9,Galil AR | Chatterbox (Field-Tested)
Mar 22 2016 01: +0,12.076,12,Galil AR | Chatterbox (Field-Tested)
Mar 23 2016 01: +0,12.305,17,Galil AR | Chatterbox (Field-Tested)
Mar 24 2016 01: +0,11.914,13,Galil AR | Chatterbox (Field-Tested)
Mar 25 2016 01: +0,12.716,13,Galil AR | Chatterbox (Field-Tested)
Mar 26 2016 01: +0,12.284,11,Galil AR | Chatterbox (Field-Tested)
Mar 27 2016 01: +0,11.401,12,Galil AR | Chatterbox (Field-Tested)
Mar 28 2016 01: +0,10.891,10,Galil AR | Chatterbox (Field-Tested)
Mar 29 2016 01: +0,11.05,16,Galil AR | Chatterbox (Field-Tested)
Mar 30 2016 01: +0,14.088,16,Galil AR | Chatterbox (Field-Tested)
Mar 31 2016 01: +0,13.374,11,Galil AR | Chatterbox (Field-Tested)
Apr 01 2016 01: +0,14.945,12,Galil AR | Chatterbox (Field-Tested)
Apr 02 2016 01: +0,13.871,13,Galil AR | Chatterbox (Field-Tested)
Apr 03 2016 01: +0,12.361,14,Galil AR | Chatterbox (Field-Tested)
Apr 04 2016 01: +0,11.306,17,Galil AR | Chatterbox (Field-Tested)
Apr 05 2016 01: +0,12.353,10,Galil AR | Chatterbox (Field-Tested)
Apr 06 2016 01: +0,12.404,9,Galil AR | Chatterbox (Field-Tested)
Apr 07 2016 01: +0,11.604,9,Galil AR | Chatterbox (Field-Tested)
Apr 08 2016 01: +0,10.883,21,Galil AR | Chatterbox (Field-Tested)
Apr 09 2016 01: +0,11.17,20,Galil AR | Chatterbox (Field-Tested)
Apr 10 2016 01: +0,11.507,21,Galil AR | Chatterbox (Field-Tested)
Apr 11 2016 01: +0,11.446,17,Galil AR | Chatterbox (Field-Tested)
Apr 12 2016 01: +0,10.496,11,Galil AR | Chatterbox (Field-Tested)
Apr 13 2016 01: +0,11.201,11,Galil AR | Chatterbox (Field-Tested)
Apr 14 2016 01: +0,11.202,9,Galil AR | Chatterbox (Field-Tested)
Apr 15 2016 01: +0,10.795,13,Galil AR | Chatterbox (Field-Tested)
Apr 16 2016 01: +0,11.286,18,Galil AR | Chatterbox (Field-Tested)
Apr 17 2016 01: +0,11.121,17,Galil AR | Chatterbox (Field-Tested)
Apr 18 2016 01: +0,12.104,11,Galil AR | Chatterbox (Field-Tested)
Apr 19 2016 01: +0,14.817,11,Galil AR | Chatterbox (Field-Tested)
Apr 20 2016 01: +0,11.823,10,Galil AR | Chatterbox (Field-Tested)
Apr 21 2016 01: +0,11.874,13,Galil AR | Chatterbox (Field-Tested)
Apr 22 2016 01: +0,14.096,13,Galil AR | Chatterbox (Field-Tested)
Apr 23 2016 01: +0,14.679,8,Galil AR | Chatterbox (Field-Tested)
Apr 24 2016 01: +0,13.582,14,Galil AR | Chatterbox (Field-Tested)
Apr 25 2016 01: +0,15.093,13,Galil AR | Chatterbox (Field-Tested)
Apr 26 2016 01: +0,13.772,6,Galil AR | Chatterbox (Field-Tested)
Apr 27 2016 01: +0,13.22,9,Galil AR | Chatterbox (Field-Tested)
Apr 28 2016 01: +0,12.318,10,Galil AR | Chatterbox (Field-Tested)
Apr 29 2016 01: +0,11.22,15,Galil AR | Chatterbox (Field-Tested)
Apr 30 2016 01: +0,12.31,17,Galil AR | Chatterbox (Field-Tested)
May 01 2016 01: +0,12.121,6,Galil AR | Chatterbox (Field-Tested)
May 02 2016 01: +0,11.357,6,Galil AR | Chatterbox (Field-Tested)
May 03 2016 01: +0,10.973,12,Galil AR | Chatterbox (Field-Tested)
May 04 2016 01: +0,12.12,13,Galil AR | Chatterbox (Field-Tested)
May 05 2016 01: +0,12.419,8,Galil AR | Chatterbox (Field-Tested)
May 06 2016 01: +0,12.125,8,Galil AR | Chatterbox (Field-Tested)
May 07 2016 01: +0,11.01,11,Galil AR | Chatterbox (Field-Tested)
May 08 2016 01: +0,10.745,12,Galil AR | Chatterbox (Field-Tested)
May 09 2016 01: +0,11.801,5,Galil AR | Chatterbox (Field-Tested)
May 10 2016 01: +0,12.228,6,Galil AR | Chatterbox (Field-Tested)
May 11 2016 01: +0,11.675,9,Galil AR | Chatterbox (Field-Tested)
May 12 2016 01: +0,13.179,7,Galil AR | Chatterbox (Field-Tested)
May 13 2016 01: +0,12.071,9,Galil AR | Chatterbox (Field-Tested)
May 14 2016 01: +0,12.199,7,Galil AR | Chatterbox (Field-Tested)
May 15 2016 01: +0,12.282,11,Galil AR | Chatterbox (Field-Tested)
May 16 2016 01: +0,12.032,9,Galil AR | Chatterbox (Field-Tested)
May 17 2016 01: +0,11.887,4,Galil AR | Chatterbox (Field-Tested)
May 18 2016 01: +0,11.346,11,Galil AR | Chatterbox (Field-Tested)
May 19 2016 01: +0,11.498,12,Galil AR | Chatterbox (Field-Tested)
May 20 2016 01: +0,11.366,9,Galil AR | Chatterbox (Field-Tested)
May 21 2016 01: +0,11.771,7,Galil AR | Chatterbox (Field-Tested)
May 22 2016 01: +0,12.021,7,Galil AR | Chatterbox (Field-Tested)
May 23 2016 01: +0,11.267,12,Galil AR | Chatterbox (Field-Tested)
May 24 2016 01: +0,11.846,11,Galil AR | Chatterbox (Field-Tested)
May 25 2016 01: +0,11.826,7,Galil AR | Chatterbox (Field-Tested)
May 26 2016 01: +0,11.737,10,Galil AR | Chatterbox (Field-Tested)
May 27 2016 01: +0,11.056,11,Galil AR | Chatterbox (Field-Tested)
May 28 2016 01: +0,11.11,6,Galil AR | Chatterbox (Field-Tested)
May 29 2016 01: +0,10.921,7,Galil AR | Chatterbox (Field-Tested)
May 30 2016 01: +0,10.294,7,Galil AR | Chatterbox (Field-Tested)
May 31 2016 01: +0,10.333,7,Galil AR | Chatterbox (Field-Tested)
Jun 01 2016 01: +0,10.936,14,Galil AR | Chatterbox (Field-Tested)
Jun 02 2016 01: +0,11.508,11,Galil AR | Chatterbox (Field-Tested)
Jun 03 2016 01: +0,10.819,10,Galil AR | Chatterbox (Field-Tested)
Jun 04 2016 01: +0,10.564,14,Galil AR | Chatterbox (Field-Tested)
Jun 05 2016 01: +0,12.286,11,Galil AR | Chatterbox (Field-Tested)
Jun 06 2016 01: +0,10.143,14,Galil AR | Chatterbox (Field-Tested)
Jun 07 2016 01: +0,10.205,4,Galil AR | Chatterbox (Field-Tested)
Jun 08 2016 01: +0,9.889,9,Galil AR | Chatterbox (Field-Tested)
Jun 09 2016 01: +0,10.053,12,Galil AR | Chatterbox (Field-Tested)
Jun 10 2016 01: +0,11.669,6,Galil AR | Chatterbox (Field-Tested)
Jun 11 2016 01: +0,11.081,11,Galil AR | Chatterbox (Field-Tested)
Jun 12 2016 01: +0,12.059,5,Galil AR | Chatterbox (Field-Tested)
Jun 13 2016 01: +0,10.374,7,Galil AR | Chatterbox (Field-Tested)
Jun 14 2016 01: +0,10.144,6,Galil AR | Chatterbox (Field-Tested)
Jun 15 2016 01: +0,10.35,7,Galil AR | Chatterbox (Field-Tested)
Jun 16 2016 01: +0,9.739,14,Galil AR | Chatterbox (Field-Tested)
Jun 17 2016 01: +0,10.803,7,Galil AR | Chatterbox (Field-Tested)
Jun 18 2016 01: +0,10.139,8,Galil AR | Chatterbox (Field-Tested)
Jun 19 2016 01: +0,10.06,9,Galil AR | Chatterbox (Field-Tested)
Jun 20 2016 01: +0,9.468,10,Galil AR | Chatterbox (Field-Tested)
Jun 21 2016 01: +0,9.474,13,Galil AR | Chatterbox (Field-Tested)
Jun 22 2016 01: +0,9.219,11,Galil AR | Chatterbox (Field-Tested)
Jun 23 2016 01: +0,8.993,18,Galil AR | Chatterbox (Field-Tested)
Jun 24 2016 01: +0,8.463,14,Galil AR | Chatterbox (Field-Tested)
Jun 25 2016 01: +0,7.726,13,Galil AR | Chatterbox (Field-Tested)
Jun 26 2016 01: +0,6.865,26,Galil AR | Chatterbox (Field-Tested)
Jun 27 2016 01: +0,7.335,15,Galil AR | Chatterbox (Field-Tested)
Jun 28 2016 01: +0,7.091,10,Galil AR | Chatterbox (Field-Tested)
Jun 29 2016 01: +0,8.947,11,Galil AR | Chatterbox (Field-Tested)
Jun 30 2016 01: +0,8.605,9,Galil AR | Chatterbox (Field-Tested)
Jul 01 2016 01: +0,8.041,15,Galil AR | Chatterbox (Field-Tested)
Jul 02 2016 01: +0,7.983,19,Galil AR | Chatterbox (Field-Tested)
Jul 03 2016 01: +0,7.749,15,Galil AR | Chatterbox (Field-Tested)
Jul 04 2016 01: +0,7.855,13,Galil AR | Chatterbox (Field-Tested)
Jul 05 2016 01: +0,8.509,17,Galil AR | Chatterbox (Field-Tested)
Jul 06 2016 01: +0,8.354,12,Galil AR | Chatterbox (Field-Tested)
Jul 07 2016 01: +0,7.851,9,Galil AR | Chatterbox (Field-Tested)
Jul 08 2016 01: +0,9.255,13,Galil AR | Chatterbox (Field-Tested)
Jul 09 2016 01: +0,8.838,18,Galil AR | Chatterbox (Field-Tested)
Jul 10 2016 01: +0,9.224,15,Galil AR | Chatterbox (Field-Tested)
Jul 11 2016 01: +0,8.871,14,Galil AR | Chatterbox (Field-Tested)
Jul 12 2016 01: +0,8.35,7,Galil AR | Chatterbox (Field-Tested)
Jul 13 2016 01: +0,8.627,13,Galil AR | Chatterbox (Field-Tested)
Jul 14 2016 01: +0,9.076,11,Galil AR | Chatterbox (Field-Tested)
Jul 15 2016 01: +0,9.412,10,Galil AR | Chatterbox (Field-Tested)
Jul 16 2016 01: +0,8.872,10,Galil AR | Chatterbox (Field-Tested)
Jul 17 2016 01: +0,9.038,16,Galil AR | Chatterbox (Field-Tested)
Jul 18 2016 01: +0,9.186,9,Galil AR | Chatterbox (Field-Tested)
Jul 19 2016 01: +0,9.236,12,Galil AR | Chatterbox (Field-Tested)
Jul 20 2016 01: +0,9.291,8,Galil AR | Chatterbox (Field-Tested)
Jul 21 2016 01: +0,9.142,8,Galil AR | Chatterbox (Field-Tested)
Jul 22 2016 01: +0,8.7,9,Galil AR | Chatterbox (Field-Tested)
Jul 23 2016 01: +0,7.957,8,Galil AR | Chatterbox (Field-Tested)
Jul 24 2016 01: +0,8.323,10,Galil AR | Chatterbox (Field-Tested)
Jul 25 2016 01: +0,8.447,10,Galil AR | Chatterbox (Field-Tested)
Jul 26 2016 01: +0,8.829,10,Galil AR | Chatterbox (Field-Tested)
Jul 27 2016 01: +0,7.957,5,Galil AR | Chatterbox (Field-Tested)
Jul 28 2016 01: +0,8.36,8,Galil AR | Chatterbox (Field-Tested)
Jul 29 2016 01: +0,8.063,11,Galil AR | Chatterbox (Field-Tested)
Jul 30 2016 01: +0,8.624,10,Galil AR | Chatterbox (Field-Tested)
Jul 31 2016 01: +0,8.601,8,Galil AR | Chatterbox (Field-Tested)
Aug 01 2016 01: +0,7.726,7,Galil AR | Chatterbox (Field-Tested)
Aug 02 2016 01: +0,7.762,19,Galil AR | Chatterbox (Field-Tested)
Aug 03 2016 01: +0,8.552,11,Galil AR | Chatterbox (Field-Tested)
Aug 04 2016 01: +0,8.137,14,Galil AR | Chatterbox (Field-Tested)
Aug 05 2016 01: +0,8.327,10,Galil AR | Chatterbox (Field-Tested)
Aug 06 2016 01: +0,8.385,14,Galil AR | Chatterbox (Field-Tested)
Aug 07 2016 01: +0,8.897,3,Galil AR | Chatterbox (Field-Tested)
Aug 08 2016 01: +0,8.37,7,Galil AR | Chatterbox (Field-Tested)
Aug 09 2016 01: +0,8.114,8,Galil AR | Chatterbox (Field-Tested)
Aug 10 2016 01: +0,7.781,11,Galil AR | Chatterbox (Field-Tested)
Aug 11 2016 01: +0,8.541,6,Galil AR | Chatterbox (Field-Tested)
Aug 12 2016 01: +0,8.778,11,Galil AR | Chatterbox (Field-Tested)
Aug 13 2016 01: +0,8.311,5,Galil AR | Chatterbox (Field-Tested)
Aug 14 2016 01: +0,7.902,6,Galil AR | Chatterbox (Field-Tested)
Aug 15 2016 01: +0,8.03,6,Galil AR | Chatterbox (Field-Tested)
Aug 16 2016 01: +0,8.209,8,Galil AR | Chatterbox (Field-Tested)
Aug 17 2016 01: +0,7.916,8,Galil AR | Chatterbox (Field-Tested)
Aug 18 2016 01: +0,8.055,16,Galil AR | Chatterbox (Field-Tested)
Aug 19 2016 01: +0,8.279,11,Galil AR | Chatterbox (Field-Tested)
Aug 20 2016 01: +0,7.849,16,Galil AR | Chatterbox (Field-Tested)
Aug 21 2016 01: +0,8.189,17,Galil AR | Chatterbox (Field-Tested)
Aug 22 2016 01: +0,8.041,9,Galil AR | Chatterbox (Field-Tested)
Aug 23 2016 01: +0,8.066,11,Galil AR | Chatterbox (Field-Tested)
Aug 24 2016 01: +0,7.438,10,Galil AR | Chatterbox (Field-Tested)
Aug 25 2016 01: +0,9.141,13,Galil AR | Chatterbox (Field-Tested)
Aug 26 2016 01: +0,8.288,10,Galil AR | Chatterbox (Field-Tested)
Aug 27 2016 01: +0,8.959,12,Galil AR | Chatterbox (Field-Tested)
Aug 28 2016 01: +0,8.214,12,Galil AR | Chatterbox (Field-Tested)
Aug 29 2016 01: +0,8.158,10,Galil AR | Chatterbox (Field-Tested)
Aug 30 2016 01: +0,8.628,10,Galil AR | Chatterbox (Field-Tested)
Aug 31 2016 01: +0,8.169,9,Galil AR | Chatterbox (Field-Tested)
Sep 01 2016 01: +0,8.384,14,Galil AR | Chatterbox (Field-Tested)
Sep 02 2016 01: +0,8.636,6,Galil AR | Chatterbox (Field-Tested)
Sep 03 2016 01: +0,8.803,15,Galil AR | Chatterbox (Field-Tested)
Sep 04 2016 01: +0,8.118,9,Galil AR | Chatterbox (Field-Tested)
Sep 05 2016 01: +0,7.734,10,Galil AR | Chatterbox (Field-Tested)
Sep 06 2016 01: +0,8.419,8,Galil AR | Chatterbox (Field-Tested)
Sep 07 2016 01: +0,7.829,14,Galil AR | Chatterbox (Field-Tested)
Sep 08 2016 01: +0,8.448,9,Galil AR | Chatterbox (Field-Tested)
Sep 09 2016 01: +0,8.475,8,Galil AR | Chatterbox (Field-Tested)
Sep 10 2016 01: +0,8.854,12,Galil AR | Chatterbox (Field-Tested)
Sep 11 2016 01: +0,7.81,12,Galil AR | Chatterbox (Field-Tested)
Sep 12 2016 01: +0,7.917,8,Galil AR | Chatterbox (Field-Tested)
Sep 13 2016 01: +0,8.657,10,Galil AR | Chatterbox (Field-Tested)
Sep 14 2016 01: +0,8.58,8,Galil AR | Chatterbox (Field-Tested)
Sep 15 2016 01: +0,10.329,5,Galil AR | Chatterbox (Field-Tested)
Sep 16 2016 01: +0,12.06,8,Galil AR | Chatterbox (Field-Tested)
Sep 17 2016 01: +0,11.315,5,Galil AR | Chatterbox (Field-Tested)
Sep 18 2016 01: +0,8.847,7,Galil AR | Chatterbox (Field-Tested)
Sep 19 2016 01: +0,9.355,11,Galil AR | Chatterbox (Field-Tested)
Sep 20 2016 01: +0,9.891,7,Galil AR | Chatterbox (Field-Tested)
Sep 21 2016 01: +0,9.7,6,Galil AR | Chatterbox (Field-Tested)
Sep 22 2016 01: +0,9.356,9,Galil AR | Chatterbox (Field-Tested)
Sep 23 2016 01: +0,9.651,6,Galil AR | Chatterbox (Field-Tested)
Sep 24 2016 01: +0,9.744,4,Galil AR | Chatterbox (Field-Tested)
Sep 25 2016 01: +0,9.412,11,Galil AR | Chatterbox (Field-Tested)
Sep 26 2016 01: +0,8.728,2,Galil AR | Chatterbox (Field-Tested)
Sep 27 2016 01: +0,9.772,11,Galil AR | Chatterbox (Field-Tested)
Sep 28 2016 01: +0,9.534,5,Galil AR | Chatterbox (Field-Tested)
Sep 29 2016 01: +0,9.988,6,Galil AR | Chatterbox (Field-Tested)
Sep 30 2016 01: +0,9.468,7,Galil AR | Chatterbox (Field-Tested)
Oct 01 2016 01: +0,10.378,10,Galil AR | Chatterbox (Field-Tested)
Oct 02 2016 01: +0,10.881,6,Galil AR | Chatterbox (Field-Tested)
Oct 03 2016 01: +0,9.871,6,Galil AR | Chatterbox (Field-Tested)
Oct 04 2016 01: +0,8.746,11,Galil AR | Chatterbox (Field-Tested)
Oct 05 2016 01: +0,9.225,4,Galil AR | Chatterbox (Field-Tested)
Oct 06 2016 01: +0,8.267,7,Galil AR | Chatterbox (Field-Tested)
Oct 07 2016 01: +0,8.742,11,Galil AR | Chatterbox (Field-Tested)
Oct 08 2016 01: +0,9.364,11,Galil AR | Chatterbox (Field-Tested)
Oct 09 2016 01: +0,9.112,7,Galil AR | Chatterbox (Field-Tested)
Oct 10 2016 01: +0,10.226,11,Galil AR | Chatterbox (Field-Tested)
Oct 11 2016 01: +0,11.791,9,Galil AR | Chatterbox (Field-Tested)
Oct 12 2016 01: +0,11.517,5,Galil AR | Chatterbox (Field-Tested)
Oct 13 2016 01: +0,10.193,9,Galil AR | Chatterbox (Field-Tested)
Oct 14 2016 01: +0,9.331,8,Galil AR | Chatterbox (Field-Tested)
Oct 15 2016 01: +0,9.299,9,Galil AR | Chatterbox (Field-Tested)
Oct 16 2016 01: +0,8.655,8,Galil AR | Chatterbox (Field-Tested)
Oct 17 2016 01: +0,8.339,8,Galil AR | Chatterbox (Field-Tested)
Oct 18 2016 01: +0,8.473,5,Galil AR | Chatterbox (Field-Tested)
Oct 19 2016 01: +0,7.724,11,Galil AR | Chatterbox (Field-Tested)
Oct 20 2016 01: +0,8.223,8,Galil AR | Chatterbox (Field-Tested)
Oct 21 2016 01: +0,8.373,6,Galil AR | Chatterbox (Field-Tested)
Oct 22 2016 01: +0,8.307,12,Galil AR | Chatterbox (Field-Tested)
Oct 23 2016 01: +0,7.607,11,Galil AR | Chatterbox (Field-Tested)
Oct 24 2016 01: +0,7.423,9,Galil AR | Chatterbox (Field-Tested)
Oct 25 2016 01: +0,7.596,11,Galil AR | Chatterbox (Field-Tested)
Oct 26 2016 01: +0,7.695,6,Galil AR | Chatterbox (Field-Tested)
Oct 27 2016 01: +0,7.961,11,Galil AR | Chatterbox (Field-Tested)
Oct 28 2016 01: +0,8.151,5,Galil AR | Chatterbox (Field-Tested)
Oct 29 2016 01: +0,8.324,7,Galil AR | Chatterbox (Field-Tested)
Oct 30 2016 01: +0,8.051,11,Galil AR | Chatterbox (Field-Tested)
Oct 31 2016 01: +0,7.703,4,Galil AR | Chatterbox (Field-Tested)
Nov 01 2016 01: +0,9.003,8,Galil AR | Chatterbox (Field-Tested)
Nov 02 2016 01: +0,8.17,7,Galil AR | Chatterbox (Field-Tested)
Nov 03 2016 01: +0,9.387,12,Galil AR | Chatterbox (Field-Tested)
Nov 04 2016 01: +0,11.742,6,Galil AR | Chatterbox (Field-Tested)
Nov 05 2016 01: +0,9.712,7,Galil AR | Chatterbox (Field-Tested)
Nov 06 2016 01: +0,9.321,4,Galil AR | Chatterbox (Field-Tested)
Nov 07 2016 01: +0,8.622,7,Galil AR | Chatterbox (Field-Tested)
Nov 08 2016 01: +0,8.488,3,Galil AR | Chatterbox (Field-Tested)
Nov 09 2016 01: +0,8.401,4,Galil AR | Chatterbox (Field-Tested)
Nov 10 2016 01: +0,8.373,8,Galil AR | Chatterbox (Field-Tested)
Nov 11 2016 01: +0,8.655,11,Galil AR | Chatterbox (Field-Tested)
Nov 12 2016 01: +0,9.39,10,Galil AR | Chatterbox (Field-Tested)
Nov 13 2016 01: +0,9.013,2,Galil AR | Chatterbox (Field-Tested)
Nov 14 2016 01: +0,8.382,10,Galil AR | Chatterbox (Field-Tested)
Nov 15 2016 01: +0,8.824,9,Galil AR | Chatterbox (Field-Tested)
Nov 16 2016 01: +0,11.432,5,Galil AR | Chatterbox (Field-Tested)
Nov 17 2016 01: +0,11.353,4,Galil AR | Chatterbox (Field-Tested)
Nov 18 2016 01: +0,11.035,4,Galil AR | Chatterbox (Field-Tested)
Nov 19 2016 01: +0,9.625,7,Galil AR | Chatterbox (Field-Tested)
Nov 20 2016 01: +0,9.044,7,Galil AR | Chatterbox (Field-Tested)
Nov 21 2016 01: +0,8.382,9,Galil AR | Chatterbox (Field-Tested)
Nov 22 2016 01: +0,8.86,6,Galil AR | Chatterbox (Field-Tested)
